"x","y","z","class_z"
-8.318776303730832,-9.80737956210358,0.022526234433670814,"1"
-4.607077475803276,-5.277269220461571,0.0943566571736048,"1"
5.255202529811605,6.7088032182197175,0.09211699613621809,"1"
4.4448335553027345,-9.994559055227917,-0.0912717859099688,"0"
-5.264924341499098,1.253011587507185,-0.14137340361122105,"0"
-8.931598186841716,-0.3399358969533459,0.05232936481478481,"1"
2.5903034521712325,6.584239337944126,0.10062125176429121,"1"
-6.204253815190319,4.97665599459693,0.12510567997650052,"1"
-0.6989707653296495,-9.172088827132963,0.024370155711000707,"1"
-4.750519050443216,8.133901622386187,5.557723503383512E-4,"1"
-9.362508700190721,-3.87618799291789,-0.06420722391533924,"0"
-7.634539709620931,4.2114820607516705,0.07438227908191886,"1"
-7.205389776691929,-4.7032122391818465,0.08499231828540663,"1"
0.028290671331268058,-1.753247200558647,0.5608065569572802,"1"
6.9345093061922505,0.98645514174539,0.09426154017788148,"1"
6.2202640419024,9.941266728963804,-0.06346781960561813,"0"
1.3636872750392541,0.9956805671707052,0.5881450375091966,"1"
-7.097709811681703,5.754414483150734,0.031027377470390038,"1"
3.868829575880156,9.675697669173324,-0.08052926228439225,"0"
-0.9660930298068404,-6.986815063349541,0.09870731263228096,"1"
-0.9340633503457276,-8.350120560251373,0.1015750110923212,"1"
3.4648960403888154,-9.083541190317575,-0.030118777239020605,"0"
-2.045733907779688,-1.1577344733461068,0.3024928205058091,"1"
3.0223572061932824,3.079473701653166,-0.21368389945467509,"0"
7.744641834488004,-8.562650212742115,-0.07384403490297284,"0"
1.165696616940517,1.2718051530642231,0.5727444948771376,"1"
-0.45132935726720724,-1.066692055873368,0.7909389494607637,"1"
5.34175794349116,2.5355438602388087,-0.06118817857480764,"0"
6.331470839593628,-1.196862344401966,0.024788812902827556,"1"
-4.040294452490265,5.776996555789131,0.09838749695255249,"1"
1.8682838925101208,1.4510655770797491,0.2960864908241337,"1"
0.09911793056565088,9.615288819529553,-0.019744808878833637,"0"
-1.9099778623621404,4.211399968165992,-0.21541120915234663,"0"
-8.893475980319323,2.71746253461405,0.013448952094021591,"1"
9.502010570837303,-8.78730162355168,0.028371926090107445,"1"
7.629181876040928,9.587077387813995,-0.02522202006113391,"0"
2.2240891815409967,-3.78688776225506,-0.21609380659887287,"0"
7.946677329512799,8.899696358089926,-0.04972578374351698,"0"
6.101499171286861,-7.7430918990713415,-0.042600457214391915,"0"
-2.6801715022994603,-5.345936271348542,-0.049899275999233716,"0"
2.3097509916843,4.5239141029866765,-0.18375798729676995,"0"
6.1738069406776255,0.854941890115251,-0.00809315042831364,"0"
-1.4793953398420072,4.4218919079378765,-0.2141996449561753,"0"
8.022245802785807,2.9476117303767033,0.09004242693722016,"1"
-1.8294472449672643,6.247949325306806,0.0345834484069966,"1"
-0.06220242360188877,0.132639509390307,0.9964267731617774,"1"
-9.599562596162396,-0.8769317221697115,-0.022107796644520786,"0"
0.9610556167962407,4.912780212942238,-0.1912211324663876,"0"
-9.899808749575856,-8.05001538441327,0.015054435916679296,"1"
0.05533128160176659,-5.765470995421884,-0.08579381876203734,"0"
-7.956122265805319,-2.512081626554206,0.10579279363085385,"1"
4.063441881903245,-8.580018404491742,-0.007242679865870309,"0"
-5.25271422884054,-8.030532602088359,-0.017741529947098107,"0"
-4.32923985065673,2.337969378782221,-0.198870535349378,"0"
5.3960810180688235,-8.240791642555338,-0.04190665368428524,"0"
-6.2447322589655645,-7.902931802445712,-0.059894685440547414,"0"
-9.48803970489479,0.18661811837839615,-0.006854766467740457,"0"
4.901606009821906,-9.32030164036718,-0.08487997140442434,"0"
-6.9548404280757525,-8.24325335507191,-0.09067569614744292,"0"
-9.473946285422443,-5.338726728091481,-0.0912854288773097,"0"
-3.03586983284283,2.3920421725372254,-0.17126868143686155,"0"
-6.680611996967243,-3.681105441003618,0.1277584297285544,"1"
8.379877251629868,2.191743865176063,0.07978816557716564,"1"
-2.056395110935794,6.440577075209049,0.06800166221241413,"1"
7.578533593768245,-0.5222450756509716,0.1273000943206927,"1"
1.5578940888705972,9.971075707224028,-0.06131977851260705,"0"
-9.611134485142776,3.756751449538296,-0.07557556759007567,"0"
-8.697015897592827,-2.1907693542649014,0.04910763042525498,"1"
-2.008292115107839,-8.14107547060827,0.10282822982292411,"1"
-1.0925751406218254,-1.2979816748787627,0.584752948397977,"1"
-8.94150055744074,1.1680566565436141,0.043930028554127025,"1"
1.7234216875841657,-6.077674149721995,0.005399479034633696,"1"
3.021268608046137,0.8520385404361956,7.897559105229668E-4,"1"
8.444921280752112,-2.506464526149779,0.06556530702745884,"1"
5.924252493719681,-5.283677310667114,0.12552833229350993,"1"
4.260672447360115,-4.080545848889723,-0.0634517016927625,"0"
-5.151993655773142,5.176610637920639,0.11669077697397667,"1"
-8.933676431969689,5.040613547833759,-0.0721253517258473,"0"
-0.9470023023418328,8.385163281083795,0.09883242754717388,"1"
4.481231579166234,-4.322343820240631,-0.009166702761275293,"0"
2.0464631055443743,6.313946900005295,0.05224601791921394,"1"
-9.271106534927917,3.6120602223728824,-0.05038381416240582,"0"
-7.418633213315053,7.226253476877986,-0.07749647697535739,"0"
6.948721431023877,-0.7709841228663628,0.09303625317544006,"1"
4.5598223662922415,5.147897535622059,0.08135966989012283,"1"
-8.722353065246345,5.404470623443288,-0.07232289529831373,"0"
7.907958268000783,-0.5665221124420796,0.12578417385944457,"1"
1.201678425831009,-6.88158485297979,0.09249614950537863,"1"
3.2500855542670752,-5.87107332900815,0.061774670365870823,"1"
-3.578553362037466,8.541983512461911,0.017574095579202906,"1"
0.7348195651182561,4.437530658575831,-0.21723138121771704,"0"
-3.9441339045532935,-4.737885275709271,-0.019172053675438037,"0"
-5.685318601241494,4.144244373836585,0.09712192043572511,"1"
-1.2592804769951584,4.721941885230345,-0.20151496885633335,"0"
5.376297592007969,-2.6537163552304417,-0.0473136750387876,"0"
-8.556845339166887,7.277990208330994,-0.08651522586850013,"0"
-1.3542064056364644,-6.65686162584792,0.0718655236927339,"1"
-8.949848257880483,-2.5207570603323504,0.013591519811606279,"1"
-4.8989927161830416,-7.814854586452668,0.02168037182224176,"1"
-1.4970969748345748,8.793398855909299,0.05422394236551802,"1"
4.118862678769679,6.3580643875552205,0.12692121077331003,"1"
-5.9938545352723205,5.139808121230667,0.12653853258850503,"1"
-5.254684747122964,1.6455434161029725,-0.12731736336777563,"0"
3.2706989246889773,5.896823595097057,0.06583155349464016,"1"
-5.1681320181416375,6.678449922693559,0.09835823960853649,"1"
7.540201322147691,-4.2437333686632295,0.0806534388759464,"1"
9.434404180024245,9.42856006785297,0.05228601183578893,"1"
-2.9367924626895947,5.684577400402448,0.017962787848241867,"1"
5.477149420808011,-7.624425491066013,0.0039366684783400776,"1"
0.5158205039049761,-7.333405313740089,0.11921359975555502,"1"
-1.030368338217496,-7.225326056111204,0.11640958940649823,"1"
7.536790400754562,-3.2359703451046524,0.11460586660625097,"1"
-8.687309930419293,5.943300175809497,-0.08471235762672617,"0"
-7.052095224111044,-1.2108774874401735,0.10701006042892952,"1"
-8.711447568139102,-2.600555311425083,0.03600210664938342,"1"
-1.598535224978475,-8.390050008945263,0.09052319642643822,"1"
4.609936006258366,2.7108266384774833,-0.15048234373456637,"0"
-1.80993700536545,-4.6350432761467815,-0.19403227244147575,"0"
-9.623361561069071,-5.191093913930582,-0.09128399371361526,"0"
2.900671743304123,-9.16925862886041,-0.01987792920999063,"0"
-3.0096173796365004,9.100053875122768,-0.01662627509325769,"0"
-1.3133875095929497,-3.418451595038645,-0.13579709435674597,"0"
-5.892624994721098,2.847319746554131,0.03947363093203485,"1"
-3.578761114224629,1.686475950079025,-0.18388094776626043,"0"
3.723313497112583,1.9415440663129484,-0.20745909278027477,"0"
8.202491630234881,5.358763221089234,-0.03719674231677245,"0"
-4.289920891753997,4.333861768769525,-0.030192543672249765,"0"
-3.0231805474547047,3.6108099915171437,-0.2123444739152749,"0"
-9.157756641167358,-6.870524333960731,-0.07853957442692046,"0"
5.88569786847934,-2.4485045992359034,0.014333646361114978,"1"
-1.0875654949928286,-4.226281140659749,-0.21538047000616853,"0"
8.812002752590441,2.0240106606187673,0.04136489158159403,"1"
-1.1522454272635905,-9.91260802509975,-0.052767080454998075,"0"
-6.916733570490923,1.9205025412166243,0.1087076783911481,"1"
-8.72260640880331,-1.6170365082781917,0.0592602522223909,"1"
-5.996807751582933,8.384481471823218,-0.07498648221401312,"0"
-2.200406409945483,1.8329524706322147,0.09574879736997785,"1"
2.523221855604474,1.4458042140660154,0.07956581813046895,"1"
-7.148234408209331,7.045506264020261,-0.05723816141052878,"0"
9.686258867209993,9.2113307844119,0.05369096707733607,"1"
-2.2389672278043493,-7.128697613644448,0.12418849458035221,"1"
1.291331932543546,-2.0953612899821294,0.2555575891768847,"1"
7.966443370486505,-0.6756898206029067,0.12383501521335942,"1"
4.419878234756885,-0.27931843704884507,-0.21677447930234764,"0"
-4.156330347765982,-7.2869207519301105,0.1025505634607279,"1"
-6.027095944006091,-3.8913594557376596,0.10840078557384787,"1"
-3.1240955695952106,-3.7220332432259795,-0.20356892376195507,"0"
6.197370982008568,-1.2464198098721297,0.006054648396007713,"1"
6.510991031587999,7.504482634745656,-0.049181807110900415,"0"
-9.603727871375746,-3.207466498763849,-0.06365621958498119,"0"
-9.10274844582521,-0.4123583777117883,0.03375993973526371,"1"
-3.2512317235603616,-9.166478226229579,-0.030503371443320507,"0"
-4.665823001465954,-7.926756779338637,0.024443329375114765,"1"
-6.393978379711045,-2.1306814587171097,0.06539956283388428,"1"
-0.19325980245113428,5.378296937369813,-0.1457155157610785,"0"
-7.971265999521943,-1.5232502435680182,0.11903120713184585,"1"
-1.9462102204827207,5.6357278755424005,-0.052898194300854254,"0"
8.010414131496002,-7.385429101430903,-0.09132178426064134,"0"
3.4743724757738548,-5.877987960836544,0.07590564368844664,"1"
-2.8351219797975613,-6.711332872640792,0.11567632073383675,"1"
-3.413862493570667,-7.523174971200239,0.11112993232888056,"1"
5.088872063411866,0.3151290198453154,-0.18168356334104835,"0"
1.0648128591587351,-1.8598777990294515,0.3922519126585466,"1"
-4.3550936376006995,7.914830514380856,0.04217431146735781,"1"
1.5232610540506855,0.1056677556753769,0.654282178231525,"1"
-5.388200487720791,-9.984896699108035,-0.08278182622470391,"0"
-9.394475684165126,-6.525193223343788,-0.07899739442875409,"0"
7.149949111001838,-7.42482488789725,-0.07495636476703035,"0"
-3.289344974928083,-8.293355110668195,0.05402317353133658,"1"
-6.983589980578239,1.214807323847415,0.10171770325762304,"1"
9.320685375486061,-8.720335111803344,0.015381932969370685,"1"
6.195332532566653,9.695252250121897,-0.07585017762454133,"0"
-4.3530146557609894,7.1465699915465635,0.10406541433704758,"1"
-2.601350870601335,6.725842488157323,0.11101047963126008,"1"
0.8521060860888809,-4.617283134446208,-0.21294985412403644,"0"
-5.381054074858708,-1.9415566821428278,-0.0932358332156722,"0"
1.7352161990244692,-2.6347225639603167,-0.004185067112374375,"0"
3.522696028934849,2.3582573390875456,-0.20997311157103174,"0"
9.336011414240545,7.3041846085492566,-0.05515473034800438,"0"
4.9612758258580385,3.9382421151173617,0.008074048121436765,"1"
-5.175270608542171,0.6683218887367772,-0.16763491537837008,"0"
9.315947369384546,5.71332469841181,-0.09129842703224904,"0"
-7.722776628052608,-2.234696486998886,0.12224771327825414,"1"
-1.08991849874063,-9.170117241717865,0.020463477038983054,"1"
5.019162456686487,6.256862571705845,0.12292916798897638,"1"
1.5087749655719218,2.078163724215621,0.21127033019707922,"1"
-5.740074312938637,4.603324045755075,0.11952635054048956,"1"
-4.76341097149372,1.6857202822491235,-0.18654382421697013,"0"
1.3848558421967727,0.27122372663842853,0.6996245604199801,"1"
-7.60522642494889,9.266073578435105,-0.045639190887079364,"0"
-8.243150610164498,1.011777531783423,0.10836810394777731,"1"
-4.9710075823163935,-2.0310538260964854,-0.14739506273248754,"0"
-2.020049053172448,-7.308970099029248,0.12706136225136075,"1"
-3.8713895749246934,5.219109603161826,0.03283576024064816,"1"
5.646381714904329,5.153974256590924,0.12795785025680206,"1"
8.53295124400291,-1.6246332520101259,0.07750316106392412,"1"
2.5343413484270982,-0.37379166377802875,0.21387077408666996,"1"
9.544996293112135,-7.712916645104073,-0.023661602241754554,"0"
2.519745308127092,-7.548386880083264,0.12498503889549657,"1"
7.537688399625026,6.7331341284621615,-0.062385785159642236,"0"
4.145831817890839,4.84957614339471,0.0151740205203026,"1"
-8.826297332663817,0.3198325340035968,0.0632457730828542,"1"
8.458062796506592,5.229295304946643,-0.04990497188928801,"0"
-9.999812454357453,-6.624526512223761,-0.04508246750923968,"0"
-4.481980479395647,6.863122433298262,0.11488954235046281,"1"
-6.058033090576405,-2.9427490940866408,0.06481903791998171,"1"
-0.318232270740479,-9.100373494860168,0.03442448391470834,"1"
9.478904302333689,-2.8083955321802545,-0.04503364636059796,"0"
-7.449434565066058,-6.643496291797748,-0.05293764969515743,"0"
1.9970112195680567,-1.2257611712614462,0.30566930057343583,"1"
-6.677511547682082,-0.4974894359789932,0.059917042132293916,"1"
-9.047692834291938,6.596216809827627,-0.08750628302987457,"0"
9.502679816006687,-6.392314325388046,-0.07835393460167381,"0"
-9.852167374750564,-3.264620771070015,-0.0786055999774811,"0"
-1.4598188276786708,-5.83385830124292,-0.04426609238267989,"0"
6.72647474026067,-3.1819895128248916,0.12309721122532101,"1"
-8.514192624094992,1.1920567008763943,0.08564030357454584,"1"
5.616810177902156,-4.263195878459152,0.09854826079753772,"1"
3.3059443532346364,-6.063900647461322,0.08452206968012875,"1"
1.3898739720839526,8.192969031929458,0.10803852222196401,"1"
-2.2983560171279738,-5.692241024185445,-0.02344946686890336,"0"
6.108088206405533,-0.13962035631942982,-0.028255537481692815,"0"
5.393610457236107,-2.577129553841127,-0.05031675285258783,"0"
-6.847638160432588,5.558193524873733,0.0645145966417604,"1"
8.62678375903996,9.09137699720754,-0.0026670868213420846,"0"
-4.358899853138853,-2.4620201870663116,-0.1911970236976376,"0"
7.470858453560066,7.8470186058464435,-0.09110390501295831,"0"
0.4093451113098041,2.3772761307859476,0.2762433288853964,"1"
-1.7445546684181856,2.4895423799891248,0.033378299812257844,"1"
0.16400389303629304,-6.878707009011382,0.08175928210515435,"1"
5.65325008477801,-4.684870636472976,0.11874600405939482,"1"
7.000956831062723,4.888352497343151,0.09071611187425493,"1"
8.546881911858208,-4.431596905092306,-0.020909971059829557,"0"
-1.3467970831640468,5.3752396949548515,-0.12192028912261248,"0"
8.48225178456233,-9.461427563676041,0.011028690981242881,"1"
7.389992909965738,-8.648872806016378,-0.08161694737043541,"0"
7.384239158877058,-4.4156682193990004,0.08505826232582114,"1"
-7.778458697713195,4.660762679604204,0.03852419042817337,"1"
9.01095761592659,5.711018218807995,-0.08876082484877357,"0"
3.8612813415483505,9.37931892465749,-0.06487918864755755,"0"
3.6367826588329386,-4.294363088407831,-0.10835783872398763,"0"
-6.300842098361059,-9.954618532635223,-0.060010780654702216,"0"
-3.471116799213629,2.8895586448395427,-0.21717623173177217,"0"
1.849041890088202,-9.619861401119579,-0.03702655925747851,"0"
-6.672436811144946,4.966454638534895,0.1075173549038243,"1"
-6.782606629479558,-4.822423883474947,0.10722604244534772,"1"
-3.5701397852629535,-2.0218109480160766,-0.1998422824952218,"0"
6.627716998268912,4.282556533996932,0.12664108856835152,"1"
-0.5562406127751167,7.850407646738738,0.12704687992228517,"1"
1.5175582081755596,-2.5162838911305236,0.06864721464788244,"1"
6.824718472641955,-0.7086879192325295,0.07965449675191881,"1"
4.855646272309231,-9.978719016364169,-0.08964456153596169,"0"
4.587079187953201,-7.15698525784912,0.09387349500323666,"1"
-7.977235511318376,9.093904243770481,-0.037397946099877094,"0"
-1.2769083275212356,-6.321173632566031,0.02557243157683713,"1"
-2.1601183951451786,-2.346478409902506,-0.014974069231933826,"0"
0.44676674088872836,2.3582532570664867,0.28135818709497906,"1"
-4.847563729400632,9.875766220907241,-0.09089644679305388,"0"
2.9563470407380272,-9.676719978226554,-0.06317378472118795,"0"
-0.10567641984815346,6.520770593592271,0.036216199699080805,"1"
-9.012083743204036,2.6360680871705036,0.003734784914413139,"1"
3.9255225561168405,3.0528665948977984,-0.19430494326595646,"0"
1.486292206462089,-7.426534737804678,0.12688552449767382,"1"
4.792284526767549,0.5279918640860117,-0.20618516125043326,"0"
7.282945144622289,-8.475955062346046,-0.08804624394554314,"0"
8.58983438779515,-7.892901589644081,-0.06719725846224371,"0"
-6.658031072130182,-8.442259618823636,-0.09025775704969986,"0"
-3.9315170187918262,6.397752621188413,0.12533279151890872,"1"
1.074243826867578,-5.5021467801969814,-0.11176801073259458,"0"
9.831343725813653,-5.98796226384912,-0.07557015711434951,"0"
-3.850506135264135,1.824273534369281,-0.21117011339901154,"0"
-7.195621796468612,-6.33299052049598,-0.01670531127850862,"0"
1.4411677341578333,4.841483651900759,-0.18669463807789718,"0"
5.0586812724259484,-1.683083061814214,-0.15277558680539446,"0"
-6.9324190644181645,8.884302235429772,-0.0854440373854569,"0"
1.5346629355516335,-3.770600834304025,-0.19681768083518522,"0"
4.354698590176833,2.599707507654557,-0.18458370151836367,"0"
0.3244775430572666,-5.8014690008075736,-0.07834849691355553,"0"
1.9140102700189843,-8.711579387831787,0.054283003241891635,"1"
7.041639468842256,4.386044801857398,0.10896093914753421,"1"
-1.5617457447618932,-1.2684126028702494,0.449446838607622,"1"
-8.363398841296414,-1.6789615149915456,0.09142825440600205,"1"
8.365985068248044,-4.255199775410792,0.00413364875287507,"1"
0.05810710135508046,-6.346948333865257,0.010080842657284322,"1"
-8.086711825529893,-4.164715811831674,0.035482525245576706,"1"
3.7287533994759148,5.191277903506979,0.01693384481377165,"1"
8.339968286198069,2.7921603909300785,0.06697042052781717,"1"
8.278298340895844,1.9840157326478174,0.09289150027624188,"1"
-4.506529390739143,-5.119200707984895,0.07500764547198846,"1"
-8.198722379800191,8.669883456185445,-0.04963073451153034,"0"
6.00424160606984,2.669219487088201,0.04317316661118606,"1"
8.580304541960285,0.6010243241813669,0.08527689402832368,"1"
-6.098600482550676,8.578708066637958,-0.08470403339406708,"0"
2.3094609218579656,8.396128893624983,0.07544682995117862,"1"
-6.649905768721585,6.276249179468593,0.030305477030442205,"1"
-7.007657251380781,5.2877884986975126,0.06856838465373458,"1"
4.716952168991188,6.329341580132834,0.12658378941367943,"1"
-7.431999716014619,-1.8929054122614701,0.12817247063730908,"1"
-5.154802034428261,4.5032693872116685,0.07780519239623215,"1"
-1.3108844152215227,4.7837026917633985,-0.19545821499089802,"0"
-2.5734636083213154,-6.861718713724965,0.11803996872893184,"1"
5.756719108235819,-5.820598015106344,0.11545992237670774,"1"
-3.5846129952860313,0.7033313565153936,-0.13396560574904812,"0"
-6.8165746501900015,0.8277771613880844,0.0802312595581618,"1"
7.827662240256526,-4.549564944005445,0.040044133538227236,"1"
7.854018529565167,2.19441991485324,0.11711950548079568,"1"
-8.151287360248464,-4.281769671374338,0.023418704562598758,"1"
9.882112803534419,0.43655587730504486,-0.045511186945662065,"0"
-6.646590883746317,-9.453624596754782,-0.07328178499185427,"0"
-3.909031232229541,-3.0744958021130975,-0.1942745313153395,"0"
-8.311698667172182,2.617908723215823,0.07484888017630177,"1"
-3.6957084808642726,-4.839723867736481,-0.03161917289290454,"0"
-6.583482018329347,-7.038984286616385,-0.021948047933480378,"0"
4.710326633606234,6.868479953925924,0.1068064116235148,"1"
9.778202227221033,9.193705472408908,0.05622870939049701,"1"
7.513758325222067,4.34669282002586,0.0780458860090002,"1"
5.533001949997548,1.3261267025835561,-0.09829178084127682,"0"
3.131207100245323,8.284249841982568,0.06079182485657991,"1"
-9.150936185505733,-9.75047548669304,0.053940407189296435,"1"
-9.303635354224419,9.85214247258326,0.06146671142981224,"1"
2.7703090163815496,-7.895431132587561,0.10410689164346497,"1"
4.061503703869008,5.695042599889138,0.09337749248917775,"1"
8.87813516383083,-1.1361074367632114,0.051021291521453696,"1"
3.3170455921798325,8.17457825503817,0.0642701847427802,"1"
0.9752485038275758,2.8755663685435255,0.03456513639399157,"1"
-5.333408031842506,5.873500677210924,0.12564486013522805,"1"
-9.569249515776397,-3.9502146514914553,-0.07730191010149222,"0"
6.920099026971847,-7.356539971898625,-0.06187567973684189,"0"
-4.727970127981478,-2.853292367262994,-0.12488017609856286,"0"
-7.405762517301559,0.586434977497241,0.12263163069947632,"1"
-0.21190177103568963,-8.381988294523328,0.10286166122119894,"1"
1.3902260355954326,-6.9134511975774915,0.0985803266907812,"1"
4.48092949118562,5.109804978487748,0.0722220604059758,"1"
-9.527960087378634,-0.2972457499231229,-0.01128851507924271,"0"
3.3887493198786522,5.553845395232846,0.0339736192532927,"1"
-9.62926156557568,3.303803815785354,-0.06735024723625606,"0"
9.393254612077282,-9.67587847722302,0.058953390104474875,"1"
7.435155512496834,0.74771440720248,0.12420919106266784,"1"
9.959059887029142,-1.1544964522127632,-0.05639949689214537,"0"
-2.4607471858381498,-2.2862639886583143,-0.06419085392225808,"0"
6.248428667604863,1.001899208584609,0.007117728029558131,"1"
-5.69155617305495,3.5833034953088188,0.06365739496724822,"1"
-0.3197693992885924,5.456978245318304,-0.13335992031660024,"0"
5.570098239387271,-2.3022640313074554,-0.04201942986137231,"0"
0.2941782221855114,6.387518029063841,0.017339678994044774,"1"
0.25858484591986297,-0.38277629901007515,0.9648135471143205,"1"
-9.162543910703388,3.016630588736824,-0.022783074664368574,"0"
4.866558944950544,-4.54696246256912,0.05527558371439665,"1"
-4.029034698379399,-6.33697456417482,0.12533713179695247,"1"
3.0481341900830294,3.79059404824819,-0.2032245629801712,"0"
5.619254652424885,8.796863906136881,-0.08131193334073335,"0"
-2.4750011083991197,-1.4248473012009484,0.09870300699380866,"1"
0.04694700501144844,8.879183690623652,0.058430239253591885,"1"
-7.535129799283262,-5.432844219977799,0.014522935128021337,"1"
8.082724831791317,-0.3108957423278884,0.12023925264865679,"1"
3.4968006391189164,2.12574820190758,-0.19886211632505443,"0"
1.9399299383889002,6.602584697357582,0.08186893891815039,"1"
-2.9337894811166088,2.244404595006902,-0.14202121005362764,"0"
-3.2268632442953304,-9.8677896866962,-0.07875121272190079,"0"
0.5429735553000086,6.602111348824877,0.05051526093167248,"1"
-8.502094323498056,7.2857906417606095,-0.08750911296710034,"0"
-1.9301260228697448,-0.8702443393170647,0.40353316862983185,"1"
2.0839089849053636,0.33135960550449184,0.4066520761760429,"1"
-2.6698145953076136,0.009489279418060548,0.1702189124499321,"1"
-1.3300497081172935,8.808865330780918,0.05539102923406091,"1"
1.0383656002286799,-3.5275273182068556,-0.13878737598281682,"0"
4.16569800986721,8.608340178606731,-0.014437693525004191,"0"
9.895875164234763,-9.852238983836285,0.07054211470805569,"1"
-8.215612559474009,-0.7929312593512439,0.11160160353008228,"1"
-4.053717475651997,2.5147780953473706,-0.20927329493206423,"0"
-8.959039007991365,6.353109349353733,-0.09104257720942457,"0"
5.714018262235461,9.259044931843693,-0.09129915268603024,"0"
-8.438691486400378,-8.7091147768015,-0.03508884762665777,"0"
9.285829311000274,3.6231938437301423,-0.05182784351642234,"0"
-1.446971962454553,1.8003651195805315,0.32001417469565685,"1"
-3.2779858073923407,-2.6569996934685047,-0.20879017969432068,"0"
6.521666836994779,6.680976866690138,0.009458107808895338,"1"
-1.9426550948588819,-3.8161661681477383,-0.21224652734974897,"0"
-6.123633282444862,9.733794784379647,-0.07613548495065502,"0"
2.9230804202457072,2.731749052466906,-0.18929997178621277,"0"
-7.884659899081974,-3.27795658006038,0.0906988798656871,"1"
-5.191942581814044,0.7930193057889916,-0.16332876171704758,"0"
2.537377146187934,-1.7754285241548278,0.014445653431042647,"1"
-8.442562050264566,-1.0735108722908304,0.09307260747508199,"1"
0.6757065579174473,0.8059888696868747,0.8255665465649445,"1"
5.32366631000767,-7.752756178925235,0.0021445453423625327,"1"
-4.757281981356629,0.6395639656367322,-0.20752933785688374,"0"
3.339474203119906,5.233030096615574,-0.012133308445098445,"0"
2.2184304776293047,8.826198401389547,0.03498735435422509,"1"
6.143788441770301,-1.0658262913391852,-0.007635926783828964,"0"
5.284814114093233,1.408647060202071,-0.132912404858044,"0"
6.886995063304116,-4.606358789762284,0.10963010985831285,"1"
-2.8626824205712325,-6.198874476388749,0.07589719247028447,"1"
7.763683711061599,3.4490267370002528,0.09432150398083235,"1"
-0.10814286801634054,7.41939869659609,0.12228496028096202,"1"
-4.777445311997663,3.197752543825768,-0.08858153806400611,"0"
-8.989751996555222,-6.853188429477841,-0.08428771544912367,"0"
1.2010956118552674,-7.391679056589924,0.12472210971345894,"1"
-0.3877353164416384,3.4113671401303307,-0.08377225899052962,"0"
-5.894208064288096,6.9642154737556865,0.032502744975353576,"1"
-0.9866366427869071,2.6443564616831026,0.1111732722352119,"1"
-9.45154917563256,-0.4943493874171381,-0.004192530652514772,"0"
8.67121902296332,-0.6289800178884377,0.07677113437210083,"1"
-9.040426054250933,-4.177029534743026,-0.051107183131153616,"0"
-7.1481760684245765,5.8397629777736775,0.02093216277789581,"1"
-7.802943742407433,-7.148198217091657,-0.08653836559621222,"0"
6.209562905549568,-9.317630059240685,-0.08749930957473563,"0"
-4.718318588898631,9.884141717522454,-0.09121835898796915,"0"
-3.3493733116972653,-6.570005644169637,0.12031117549799579,"1"
-7.388648820723316,-0.43583572997604847,0.12151082719922672,"1"
-6.587006850365158,7.667190949276858,-0.062464811720098816,"0"
6.687663259701392,3.6677251358772285,0.12775504779996916,"1"
-0.09088565410728933,-7.869520833043653,0.1270476719775939,"1"
0.8476678945493781,-4.5819287551211545,-0.21430898743604673,"0"
-5.237867048328431,-9.847353925564716,-0.08853720868431467,"0"
-4.8906049430645115,7.577194134457454,0.04382886609342522,"1"
5.4079719238260715,0.5857105326484469,-0.13733246451515582,"0"
9.45336949270985,5.545341285923211,-0.09118420980088951,"0"
-7.018261910113059,4.833044956799837,0.09217023771008527,"1"
9.177781154653204,-4.264493513510946,-0.06330695385511297,"0"
7.867664282523407,1.0759931328608463,0.12545490398443812,"1"
7.948631112914768,1.6629547551910768,0.11878679408891692,"1"
-3.2600636309357984,8.446364290342963,0.040054525398937606,"1"
3.44695825463776,-9.837852319796237,-0.08069480026364767,"0"
5.192416218300336,0.08979235178330036,-0.17072803614616222,"0"
-3.2154552336999025,6.137460067543053,0.08683372488201942,"1"
-2.2539380090381878,8.165066986048899,0.09632594455765262,"1"
-7.128756778026042,1.0550072058696962,0.11067182736783031,"1"
-1.7059997242984704,8.272556157678626,0.09820033616820109,"1"
6.487628086133604,-5.661646718590019,0.08444370698163735,"1"
9.618298966735505,2.1046610785437014,-0.041516140667340544,"0"
3.824998460069642,0.8510357139295408,-0.17891879910933595,"0"
-2.2252496023401473,0.8292707937958514,0.29218552602186104,"1"
-3.35777110315687,6.206338624537885,0.09898258177165084,"1"
-5.25999487920094,-2.517651863217729,-0.07485302971634211,"0"
-5.040529337019697,-4.225208774752398,0.04405836497911494,"1"
6.159378238252945,3.149437461135438,0.08570877244841164,"1"
-7.5712809624505155,-4.439978875401027,0.06873855981491148,"1"
-2.7037502242371687,1.712016968925905,-0.018302563072255647,"0"
8.3195856793539,-7.2558639552398425,-0.09050056413066787,"0"
2.90031970434757,3.2395429047693654,-0.21489518633891708,"0"
-7.373221162670824,1.3872599803526686,0.12514277915498356,"1"
-9.220258198293665,2.6007402776338857,-0.01614096824823041,"0"
1.3975736855296468,1.7875043523073195,0.3375906591270229,"1"
6.04150680705958,2.4895244279214985,0.03803262674610902,"1"
-7.690515856461106,-0.7849595700948147,0.12837280528008424,"1"
-3.5220034463278367,-2.1841527915590326,-0.2033933309637588,"0"
4.179216563898446,4.53731348630938,-0.018515823302543276,"0"
-0.789402597931554,-0.6338879687122017,0.8377156629374134,"1"
