"x","y","z","class_z","cross_select","x_*_y"
-8.31206352557587,-1.3635278818644831,11.333730372951493,"1",1,11.333730372951493
1.232145046359463,-4.632204999860603,-5.707548444299779,"0",1,-5.707548444299779
-2.120677378443654,8.276347515658664,-17.551462952595664,"0",1,-17.551462952595664
-0.1881790623092563,-7.939205763214119,1.4939922960018763,"1",1,1.4939922960018763
-0.0027249283118706558,6.932749892894847,-0.018891246462267426,"0",1,-0.018891246462267426
-2.826045432825099,9.042907517103064,-25.55566748816887,"0",1,-25.55566748816887
1.3299380490075272,-1.5377870744839406,-2.0451615416281648,"0",1,-2.0451615416281648
-7.240187435458935,0.09951166399373079,-0.720483099329021,"0",1,-0.720483099329021
1.8194978244535687,-7.78324834312925,-14.161603427505513,"0",1,-14.161603427505513
2.27740515020632,2.3582539665048845,5.370699728812707,"1",1,5.370699728812707
-9.130958164120253,0.05059374966102759,-0.4619694115208161,"0",1,-0.4619694115208161
2.2159193232915957,8.983506138238482,19.906724842631313,"1",1,19.906724842631313
1.201038872201698,6.661532790960614,8.000759830389965,"1",1,8.000759830389965
4.802407862672686,1.9469263072660894,9.349934206058965,"1",1,9.349934206058965
-1.0637157323329092,5.741503540694309,-6.1073276434816375,"0",1,-6.1073276434816375
0.1333385655862802,-7.634080732044275,-1.0179173743806436,"0",1,-1.0179173743806436
2.4524119185273285,6.484316880286443,15.902216000722417,"1",1,15.902216000722417
2.499198884499389,-7.092689316381331,-17.726041227600955,"0",1,-17.726041227600955
-1.11434164869625,-2.840255778022951,3.1650153064011457,"1",1,3.1650153064011457
7.696592384459706,-2.556703097402653,-19.677901588793798,"0",1,-19.677901588793798
7.0040580419461875,1.3008191510613543,9.111012836108891,"1",1,9.111012836108891
4.037927087465805,-2.053027047777702,-8.289973527521536,"0",1,-8.289973527521536
-0.3990155685578607,-4.536343078739766,1.810071512736864,"1",1,1.810071512736864
-1.7566316313695403,4.427841189384456,-7.778085891953662,"0",1,-7.778085891953662
2.244399815251432,8.416298682707154,18.88953920856881,"1",1,18.88953920856881
-9.040637644095671,-0.2040067794865088,1.844351370276456,"1",1,1.844351370276456
0.6392411631009978,-2.7331971765127534,-1.7471721420983757,"0",1,-1.7471721420983757
0.02145888940469831,2.188722114527785,0.046967545793269165,"1",1,0.046967545793269165
2.797396800565659,-0.11588469739724516,-0.3241754817335732,"0",1,-0.3241754817335732
0.7780935128972839,3.3593422068098953,2.613882378720825,"1",1,2.613882378720825
9.85501364081794,-1.0706230595900568,-10.551004856434249,"0",1,-10.551004856434249
1.5118120484845026,4.243635060134817,6.415578613283073,"1",1,6.415578613283073
-5.701214226858098,-1.7314817908069973,9.87154861929459,"1",1,9.87154861929459
8.859595690266453,-1.4916692988287181,-13.215586891205692,"0",1,-13.215586891205692
1.9861274439141425,6.076850001482178,12.069398560493452,"1",1,12.069398560493452
-1.7459909724073501,-3.991272699200046,6.968726101219197,"1",1,6.968726101219197
-1.663654355589406,6.878165286318239,-11.442889637047193,"0",1,-11.442889637047193
-2.4624091897479445,-2.3714497343754175,5.8394796189513505,"1",1,5.8394796189513505
2.684263880511006,6.731441096635123,18.06896419948506,"1",1,18.06896419948506
5.899755532769284,-2.303972101983387,-13.592872156022564,"0",1,-13.592872156022564
1.5304550065979043,-8.807365481038264,-13.479276595392571,"0",1,-13.479276595392571
-2.130216829063631,4.60625006693796,-9.81231141146672,"0",1,-9.81231141146672
-6.749514303853486,2.161461411837692,-14.588814716425853,"0",1,-14.588814716425853
-1.2608216075351493,-6.513921058570567,8.212892420424003,"1",1,8.212892420424003
5.4689279079775766,0.9525663506752995,5.2095166994085,"1",1,5.2095166994085
0.5142446044797602,-3.2400593153523776,-1.666183021114346,"0",1,-1.666183021114346
-1.3773510821468555,8.827006522332802,-12.157886985652436,"0",1,-12.157886985652436
-6.709500079977861,-0.18710190143238137,1.2553602226245726,"1",1,1.2553602226245726
-2.846990119043853,1.2903026770960668,-3.673478972268333,"0",1,-3.673478972268333
2.250127406643829,-1.762247215445285,-3.9652807567552077,"0",1,-3.9652807567552077
-7.173259196590777,-1.0886807632098758,7.8093892968467085,"1",1,7.8093892968467085
-1.8282626035282483,9.965114147453203,-18.218845535678973,"0",1,-18.218845535678973
3.488823074494533,-0.4259734787774043,-1.4861461018813156,"0",1,-1.4861461018813156
-5.103395027176154,1.5716815856659512,-8.020911988591948,"0",1,-8.020911988591948
4.929505972144712,1.3206252569132957,6.510030090919236,"1",1,6.510030090919236
-2.010828513975687,3.382083344964675,-6.800789626697239,"0",1,-6.800789626697239
0.13010371686819155,9.413236728518793,1.224697086140471,"1",1,1.224697086140471
-9.81314221539768,2.9384505709069266,-28.835433345226175,"0",1,-28.835433345226175
0.32646876039988726,-1.7808482906566176,-0.5813913339109241,"0",1,-0.5813913339109241
-9.316338084734992,-0.9261985365694407,8.628778700267697,"1",1,8.628778700267697
-9.147488101103853,-0.0029437766311595226,0.02692816170583932,"1",1,0.02692816170583932
0.7722081321096042,-6.01901433318468,-4.647931815369477,"0",1,-4.647931815369477
0.14284079013263629,8.47146042413948,1.2100701005614414,"1",1,1.2100701005614414
-2.378891989267153,-1.986353226438748,4.725319778230101,"1",1,4.725319778230101
8.808018087729799,-0.3184473481278616,-2.804890002299793,"0",1,-2.804890002299793
8.659294323091846,0.17432031895690692,1.5094909483431038,"1",1,1.5094909483431038
-1.8649974066077704,-5.049107538655704,9.416572465276632,"1",1,9.416572465276632
-3.7653332492055647,-1.7675760434559464,6.655512846923895,"1",1,6.655512846923895
5.323024398104971,1.5698599333848673,8.356402727015094,"1",1,8.356402727015094
-0.0099469450915457,6.904744046789531,-0.06868110990459253,"0",1,-0.06868110990459253
-0.43328187335972324,-8.090624716586873,3.5055210338532405,"1",1,3.5055210338532405
2.6579446997038083,9.386115367925505,24.94777559298606,"1",1,24.94777559298606
-8.095859039450389,1.1425186721349245,-9.249670119544383,"0",1,-9.249670119544383
-1.9829941904174486,6.454582432489005,-12.79939946519622,"0",1,-12.79939946519622
0.1447906613457839,-9.437285318877572,-1.3664307826291406,"0",1,-1.3664307826291406
-9.556137543269358,1.5575509563059224,-14.884171169110116,"0",1,-14.884171169110116
9.516065911316069,0.8397076018889198,7.990712885808114,"1",1,7.990712885808114
1.9057049177007634,-6.72681751236571,-12.819329213790951,"0",1,-12.819329213790951
-0.19488502920434314,-6.8955430253067735,1.3438381038667153,"1",1,1.3438381038667153
0.14116445960261004,5.938802567746354,0.8383478551625069,"1",1,0.8383478551625069
4.637893308086792,0.7475677074120757,3.4671392675482506,"1",1,3.4671392675482506
4.240485658137143,-2.815900948628931,-11.940787587395757,"0",1,-11.940787587395757
1.7187196378444636,3.2443019168670677,5.576045415615866,"1",1,5.576045415615866
-0.23317091900468867,3.6935615215435913,-0.8612311343786754,"0",1,-0.8612311343786754
1.2909515319202072,6.424128394237179,8.293238391792586,"1",1,8.293238391792586
2.659767657598133,-8.995578691895476,-23.926149266082508,"0",1,-23.926149266082508
2.7664674337451682,-7.14946357284626,-19.778758143026554,"0",1,-19.778758143026554
-1.9665950352691226,-9.389827918107013,18.465988965780653,"1",1,18.465988965780653
-4.25142371982695,-0.7049564834937421,2.997068715371091,"1",1,2.997068715371091
0.1551832083022724,-6.778413342521321,-1.0518959296913886,"0",1,-1.0518959296913886
-5.235014580338531,-2.2139646543540525,11.59013724589762,"1",1,11.59013724589762
2.473892186541793,9.504412549107549,23.51289194290693,"1",1,23.51289194290693
5.717106075871454,-1.4268952631783698,-8.157711578749256,"0",1,-8.157711578749256
0.62832420657816,-7.55291593297486,-4.745679910937972,"0",1,-4.745679910937972
-2.532174811394123,-7.7398650502715665,19.59869132388737,"1",1,19.59869132388737
-6.721489566490151,2.3777325564629876,-15.981904570169926,"0",1,-15.981904570169926
0.009486683791275041,-0.2520410320512223,-0.002391033573496564,"0",1,-0.002391033573496564
2.2078128383835676,3.9111894545086088,8.635174291014529,"1",1,8.635174291014529
7.265604314850275,-1.9458091206409005,-14.137479142803548,"0",1,-14.137479142803548
0.2849631387061091,6.119496146627476,1.7438308292429059,"1",1,1.7438308292429059
-1.4470162370270998,3.5399151422290593,-5.122314688503544,"0",1,-5.122314688503544
1.4775528690574973,-4.093799788498074,-6.048805622842305,"0",1,-6.048805622842305
0.3864339832199075,7.788712653197706,3.0098232547304837,"1",1,3.0098232547304837
0.2000381213602047,8.756793992955721,1.7516926194891882,"1",1,1.7516926194891882
0.7484200266443004,-9.34632290780302,-6.994975239684171,"0",1,-6.994975239684171
2.575515392266949,5.477218180377239,14.10665973036595,"1",1,14.10665973036595
0.4737980622598652,-2.4498151902292893,-1.1607176900254204,"0",1,-1.1607176900254204
1.4344520607821956,-3.4242467254577447,-4.911917771959547,"0",1,-4.911917771959547
1.3161407593129368,-6.118842339047463,-8.053257802230075,"0",1,-8.053257802230075
0.9198106149232803,-5.855771929901568,-5.386201179693245,"0",1,-5.386201179693245
0.3493365731305005,-7.71606956558924,-2.695505300079495,"0",1,-2.695505300079495
-0.33635030710821034,-2.385879398726612,0.8024912684848481,"1",1,0.8024912684848481
2.762302047585587,-9.239557831731052,-25.52244951737613,"0",1,-25.52244951737613
-4.791859863821822,0.10220720628855773,-0.48976260960749707,"0",1,-0.48976260960749707
0.9525497844221693,-1.6027617754893946,-1.5267103837225162,"0",1,-1.5267103837225162
-4.085695385020294,0.340768936809992,-1.3922780724828565,"0",1,-1.3922780724828565
-2.077213896677099,2.509368544554727,-5.212495212633465,"0",1,-5.212495212633465
6.697241038225744,0.934934919521119,6.261484511087121,"1",1,6.261484511087121
-9.432326598025721,-2.7418595193679636,25.862114472584462,"1",1,25.862114472584462
-3.705855126751718,0.3511076152473649,-1.3011539560060168,"0",1,-1.3011539560060168
-1.0663748291469783,9.143032596243842,-9.74989982270478,"0",1,-9.74989982270478
1.1704305858005455,-5.726861221297444,-6.7028935340415945,"0",1,-6.7028935340415945
8.474038100669496,1.0559006875400616,8.9477426567376,"1",1,8.9477426567376
6.354342085640759,-1.4144880655862568,-8.98814104479134,"0",1,-8.98814104479134
-4.2858969090926,1.4458416198388324,-6.196728129504689,"0",1,-6.196728129504689
-0.5374229914017565,8.2302152310376,-4.423106889344527,"0",1,-4.423106889344527
6.004376105077888,-1.3701390894816754,-8.226830409516946,"0",1,-8.226830409516946
7.028250646121133,-1.456211718621434,-10.23462095229026,"0",1,-10.23462095229026
-0.1913597780627896,-2.2878646699582976,0.4378052754809172,"1",1,0.4378052754809172
-2.9980264460166577,7.564126503673744,-22.677451299029403,"0",1,-22.677451299029403
-3.9033549844457216,1.7589312074380548,-6.865732895850463,"0",1,-6.865732895850463
-1.8268177963370498,0.44672568069774776,-0.8160864235794281,"0",1,-0.8160864235794281
-4.05740500848972,1.3422702088232832,-5.4461338680261315,"0",1,-5.4461338680261315
6.653509322760161,1.7533132997867042,11.665686385850218,"1",1,11.665686385850218
6.145346924043146,-0.5894902737979795,-3.622622240837765,"0",1,-3.622622240837765
2.866454442257922,-7.155446752449102,-20.51076212989775,"0",1,-20.51076212989775
-6.902002285476643,-0.35997083475692904,2.484519524197259,"1",1,2.484519524197259
-2.390448456179528,-6.218461915841596,14.864912686534733,"1",1,14.864912686534733
-0.0998436037519479,-8.509492090459876,0.8496183564102106,"1",1,0.8496183564102106
7.308235336122063,1.9639790151810992,14.353220838148719,"1",1,14.353220838148719
-4.510643403968353,0.4950564285963104,-2.2330230142400773,"0",1,-2.2330230142400773
0.885247132068443,-8.336088339838547,-7.379498295511262,"0",1,-7.379498295511262
1.6005598745262066,-6.704704685300897,-10.731281289840474,"0",1,-10.731281289840474
-9.689575085712395,0.22913224113950292,-2.220194055078772,"0",1,-2.220194055078772
-2.8340192540696307,4.439204606881518,-12.580791328656828,"0",1,-12.580791328656828
-3.7348740230299633,0.25671663703769276,-0.9588042989516905,"0",1,-0.9588042989516905
1.1094254842844808,-2.0812873336146716,-2.3090332080306126,"0",1,-2.3090332080306126
4.40811543151324,1.3426405937245498,5.918514720173286,"1",1,5.918514720173286
-3.9021848503107393,2.3273682194415244,-9.081821006999396,"0",1,-9.081821006999396
-0.48948620761592565,1.6057004138932562,-0.7859682061639321,"0",1,-0.7859682061639321
2.659006597919438,3.3420772847478304,8.886605550901162,"1",1,8.886605550901162
-1.6388476802782037,-3.8132735440851384,6.249374501990173,"1",1,6.249374501990173
2.8513559094802154,9.21462773484103,26.274183245399264,"1",1,26.274183245399264
0.8552622137951538,0.23576764421400398,0.2016431573317372,"1",1,0.2016431573317372
4.533306896922548,-2.265086155817011,-10.268330692289037,"0",1,-10.268330692289037
-4.09748396083441,-1.347644734733155,5.521952685472046,"1",1,5.521952685472046
-1.6316089949895467,3.117581894965472,-5.0866746624422206,"0",1,-5.0866746624422206
1.178173015475588,-8.448934035511249,-9.954306090172617,"0",1,-9.954306090172617
-1.4370180977108298,9.28939897837217,-13.349034448777301,"0",1,-13.349034448777301
-4.858080200480252,1.783035011056107,-8.662127083974761,"0",1,-8.662127083974761
1.9429521587959329,-6.9379433841036064,-13.480092075748063,"0",1,-13.480092075748063
-5.127834240056526,1.772175394374372,-9.087421666658582,"0",1,-9.087421666658582
2.2048650768828733,4.553296484319372,10.039404402969348,"1",1,10.039404402969348
-2.188826400032169,-6.699610290657178,14.664283874117624,"1",1,14.664283874117624
0.5206522963339726,-8.562194550489474,-4.457926254370571,"0",1,-4.457926254370571
1.434127148479309,-9.379655895159349,-13.451619162642018,"0",1,-13.451619162642018
0.022742174194171128,-2.2354073991332353,-0.05083802446602706,"0",1,-0.05083802446602706
8.80419503043203,-0.6327679504106207,-5.571012444421848,"0",1,-5.571012444421848
-8.2255823150199,-1.0245130694201006,8.427216585328733,"1",1,8.427216585328733
1.5499271863009074,-5.801904906997,-8.992530147687289,"0",1,-8.992530147687289
-0.7723107269278113,4.44343250246337,-3.4317105860321493,"0",1,-3.4317105860321493
5.985602087913257,-1.4880412715912037,-8.906822942137406,"0",1,-8.906822942137406
-2.4718842675896546,6.688955517691095,-16.53432391078763,"0",1,-16.53432391078763
7.368299383638764,1.8863152913324015,13.898935798472909,"1",1,13.898935798472909
0.7823374628139597,6.925248255211937,5.4178811493393075,"1",1,5.4178811493393075
-7.177702869130577,0.46709260686682086,-3.352651944457661,"0",1,-3.352651944457661
3.1649059996468267,-1.1268202556607498,-3.5662801876642782,"0",1,-3.5662801876642782
-1.538989466165086,9.460926401055524,-14.560266071387609,"0",1,-14.560266071387609
-0.22011882948697448,-1.9763117264442833,0.43502342392629734,"1",1,0.43502342392629734
1.2809468421074044,9.466329148016182,12.125864428500606,"1",1,12.125864428500606
1.765690795698248,7.611496831622212,13.439549897081717,"1",1,13.439549897081717
-1.2523986052725888,-6.790646919066951,8.504596730338053,"1",1,8.504596730338053
-1.910048609428447,8.277413625917479,-15.81026238584776,"0",1,-15.81026238584776
0.18552390177557854,4.522148686063613,0.8389666686478272,"1",1,0.8389666686478272
2.080180789191923,-4.029593808970762,-8.382283629667686,"0",1,-8.382283629667686
4.96206977985632,-0.1588987222108713,-0.7884665475403487,"0",1,-0.7884665475403487
-4.391225427004748,-1.9987748973485235,8.777071152095642,"1",1,8.777071152095642
2.334708442371692,-3.5658725137839404,-8.325272662352534,"0",1,-8.325272662352534
8.971045651867616,0.7901934686092353,7.08886168070107,"1",1,7.08886168070107
-2.184340311127908,1.823751003741993,-3.9836928349336196,"0",1,-3.9836928349336196
2.49432826471498,9.257468233539928,23.0911646746197,"1",1,23.0911646746197
-7.039384591859017,-2.394955915975503,16.859015773099554,"1",1,16.859015773099554
-1.8888620472773976,5.142099961705014,-9.712717460971161,"0",1,-9.712717460971161
1.4189196920194913,8.69393970537001,12.336002249179641,"1",1,12.336002249179641
2.427055346846526,9.929759683438217,24.10007633258979,"1",1,24.10007633258979
-4.096973584599375,2.26066603590548,-9.261889032705735,"0",1,-9.261889032705735
5.755279498741441,-1.7578413325025686,-10.11686818299237,"0",1,-10.11686818299237
6.626730942062082,2.575130574561337,17.06469745829572,"1",1,17.06469745829572
-1.537537718686865,-9.511898495236494,14.624902712746943,"1",1,14.624902712746943
-0.6119559149914373,0.4747993378593769,-0.2905562632370636,"0",1,-0.2905562632370636
2.772644491049519,-0.2794268077813751,-0.7747511992465824,"0",1,-0.7747511992465824
0.6196626087492056,-2.857630194219583,-1.770766580990606,"0",1,-1.770766580990606
1.3041573094991996,5.434882994945054,7.0879423841304945,"1",1,7.0879423841304945
0.7523694355742734,3.0856745564445838,2.321567224398108,"1",1,2.321567224398108
2.4483374797367006,6.276218316419097,15.366300535098851,"1",1,15.366300535098851
-1.8982180242465354,-8.855608537169728,16.809875740927072,"1",1,16.809875740927072
-7.826178137843782,-2.986494783902476,23.372840186562048,"1",1,23.372840186562048
6.421202274101091,-0.6127226136204982,-3.934415839973107,"0",1,-3.934415839973107
2.5587867766417656,5.575656089896961,14.266915073930477,"1",1,14.266915073930477
3.569082130245409,-2.434578976758514,-8.689212320619966,"0",1,-8.689212320619966
4.088103774263505,-1.3072181239361633,-5.344043346249087,"0",1,-5.344043346249087
2.9745218776530624,9.739347259229707,28.969901496639153,"1",1,28.969901496639153
-9.745795723271788,2.7748586983956347,-27.043206035507698,"0",1,-27.043206035507698
-5.805830444434099,-1.736154318449458,10.079817598289596,"1",1,10.079817598289596
1.8081064725515166,1.9660091265724873,3.554753826851068,"1",1,3.554753826851068
-4.22522608367403,-0.694086103676403,2.932670709569215,"1",1,2.932670709569215
0.046633419395154974,4.747873340069404,0.22140956870253176,"1",1,0.22140956870253176
-5.937471088579109,0.719011007975201,-4.269107072222879,"0",1,-4.269107072222879
2.2577970564552974,-9.293492429482557,-20.982819851475305,"0",1,-20.982819851475305
1.7732735566543933,-5.367571390878066,-9.518172410898716,"0",1,-9.518172410898716
4.474951772637784,2.0113937795712555,9.000890159365001,"1",1,9.000890159365001
-1.0888558556929127,-3.900754891587126,4.247359805327415,"1",1,4.247359805327415
6.727192470336018,-0.31045359737117195,-2.0884811026240775,"0",1,-2.0884811026240775
-1.3882897381424346,-0.7562146365239837,1.0498450197193576,"1",1,1.0498450197193576
-5.264924341499098,1.253011587507185,-6.5970112072470055,"0",1,-6.5970112072470055
-8.931598186841716,-0.3399358969533459,3.036170840870917,"1",1,3.036170840870917
2.5903034521712325,6.584239337944126,17.0551778869983,"1",1,17.0551778869983
-0.6989707653296495,-9.172088827132963,6.411021947172655,"1",1,6.411021947172655
0.028290671331268058,-1.753247200558647,-0.04960054031347049,"0",1,-0.04960054031347049
6.9345093061922505,0.98645514174539,6.840582360574603,"1",1,6.840582360574603
1.3636872750392541,0.9956805671707052,1.357796919454558,"1",1,1.357796919454558
-0.9660930298068404,-6.986815063349541,6.749913333251429,"1",1,6.749913333251429
-0.9340633503457276,-8.350120560251373,7.799541586299141,"1",1,7.799541586299141
-2.045733907779688,-1.1577344733461068,2.36841666832959,"1",1,2.36841666832959
1.165696616940517,1.2718051530642231,1.4825389643344813,"1",1,1.4825389643344813
-0.45132935726720724,-1.066692055873368,0.48142943997936305,"1",1,0.48142943997936305
5.34175794349116,2.5355438602388087,13.544261556500897,"1",1,13.544261556500897
6.331470839593628,-1.196862344401966,-7.5778990325887134,"0",1,-7.5778990325887134
1.8682838925101208,1.4510655770797491,2.7110024446339986,"1",1,2.7110024446339986
0.09911793056565088,9.615288819529553,0.9530475295828095,"1",1,0.9530475295828095
-1.9099778623621404,4.211399968165992,-8.043680708749667,"0",1,-8.043680708749667
-8.893475980319323,2.71746253461405,-24.16768777900772,"0",1,-24.16768777900772
2.2240891815409967,-3.78688776225506,-8.422376103741472,"0",1,-8.422376103741472
-2.6801715022994603,-5.345936271348542,14.328026047577398,"1",1,14.328026047577398
2.3097509916843,4.5239141029866765,10.449115085668067,"1",1,10.449115085668067
6.1738069406776255,0.854941890115251,5.278246175069585,"1",1,5.278246175069585
-1.4793953398420072,4.4218919079378765,-6.541726281888376,"0",1,-6.541726281888376
8.022245802785807,2.9476117303767033,23.64646583225672,"1",1,23.64646583225672
-1.8294472449672643,6.247949325306806,-11.430293679877613,"0",1,-11.430293679877613
-0.06220242360188877,0.132639509390307,-0.008250498949442579,"0",1,-0.008250498949442579
-9.599562596162396,-0.8769317221697115,8.418160959528636,"1",1,8.418160959528636
0.9610556167962407,4.912780212942238,4.721455017733569,"1",1,4.721455017733569
0.05533128160176659,-5.765470995421884,-0.3190108992145058,"0",1,-0.3190108992145058
-7.956122265805319,-2.512081626554206,19.98642856254836,"1",1,19.98642856254836
-4.32923985065673,2.337969378782221,-10.12163020423915,"0",1,-10.12163020423915
-9.48803970489479,0.18661811837839615,-1.7706401168269787,"0",1,-1.7706401168269787
-3.03586983284283,2.3920421725372254,-7.261928670493587,"0",1,-7.261928670493587
8.379877251629868,2.191743865176063,18.36654455718821,"1",1,18.36654455718821
-2.056395110935794,6.440577075209049,-13.244371209065044,"0",1,-13.244371209065044
7.578533593768245,-0.5222450756509716,-3.9578518500009268,"0",1,-3.9578518500009268
1.5578940888705972,9.971075707224028,15.533879903965522,"1",1,15.533879903965522
-8.697015897592827,-2.1907693542649014,19.05315590200102,"1",1,19.05315590200102
-2.008292115107839,-8.14107547060827,16.349657676120426,"1",1,16.349657676120426
-1.0925751406218254,-1.2979816748787627,1.4181425109552166,"1",1,1.4181425109552166
-8.94150055744074,1.1680566565436141,-10.444179245607092,"0",1,-10.444179245607092
1.7234216875841657,-6.077674149721995,-10.47439543970054,"0",1,-10.47439543970054
3.021268608046137,0.8520385404361956,2.574237295065327,"1",1,2.574237295065327
8.444921280752112,-2.506464526149779,-21.16689561633253,"0",1,-21.16689561633253
-0.9470023023418328,8.385163281083795,-7.940768932698551,"0",1,-7.940768932698551
2.0464631055443743,6.313946900005295,12.92125938122711,"1",1,12.92125938122711
6.948721431023877,-0.7709841228663628,-5.357353897540641,"0",1,-5.357353897540641
7.907958268000783,-0.5665221124420796,-4.4800332230916124,"0",1,-4.4800332230916124
1.201678425831009,-6.88158485297979,-8.26945205335127,"0",1,-8.26945205335127
0.7348195651182561,4.437530658575831,3.2607843487336208,"1",1,3.2607843487336208
-1.2592804769951584,4.721941885230345,-5.946249229576287,"0",1,-5.946249229576287
5.376297592007969,-2.6537163552304417,-14.267168850497587,"0",1,-14.267168850497587
-1.3542064056364644,-6.65686162584792,9.014764655158823,"1",1,9.014764655158823
-8.949848257880483,-2.5207570603323504,22.560393184955412,"1",1,22.560393184955412
-1.4970969748345748,8.793398855909299,-13.164570825695623,"0",1,-13.164570825695623
-5.254684747122964,1.6455434161029725,-8.646811889324907,"0",1,-8.646811889324907
-2.9367924626895947,5.684577400402448,-16.69442406307752,"0",1,-16.69442406307752
0.5158205039049761,-7.333405313740089,-3.7827208242728423,"0",1,-3.7827208242728423
-1.030368338217496,-7.225326056111204,7.444747201514875,"1",1,7.444747201514875
-7.052095224111044,-1.2108774874401735,8.539223346160428,"1",1,8.539223346160428
-8.711447568139102,-2.600555311425083,22.654601243525263,"1",1,22.654601243525263
-1.598535224978475,-8.390050008945263,13.411790478629971,"1",1,13.411790478629971
4.609936006258366,2.7108266384774833,12.49673732744168,"1",1,12.49673732744168
-1.80993700536545,-4.6350432761467815,8.38913634696837,"1",1,8.38913634696837
2.900671743304123,-9.16925862886041,-26.5970094117829,"0",1,-26.5970094117829
-1.3133875095929497,-3.418451595038645,4.489751627071853,"1",1,4.489751627071853
-5.892624994721098,2.847319746554131,-16.778187506507816,"0",1,-16.778187506507816
-3.578761114224629,1.686475950079025,-6.035494550217851,"0",1,-6.035494550217851
3.723313497112583,1.9415440663129484,7.228977227341849,"1",1,7.228977227341849
5.88569786847934,-2.4485045992359034,-14.411158300684617,"0",1,-14.411158300684617
-1.0875654949928286,-4.226281140659749,4.596357540720476,"1",1,4.596357540720476
8.812002752590441,2.0240106606187673,17.835587512644974,"1",1,17.835587512644974
-1.1522454272635905,-9.91260802509975,11.421757269177558,"1",1,11.421757269177558
-6.916733570490923,1.9205025412166243,-13.283604399046153,"0",1,-13.283604399046153
-8.72260640880331,-1.6170365082781917,14.104773010376281,"1",1,14.104773010376281
-2.200406409945483,1.8329524706322147,-4.033240365504535,"0",1,-4.033240365504535
2.523221855604474,1.4458042140660154,3.6480847918564194,"1",1,3.6480847918564194
-2.2389672278043493,-7.128697613644448,15.96092033387699,"1",1,15.96092033387699
1.291331932543546,-2.0953612899821294,-2.7058069439695607,"0",1,-2.7058069439695607
7.966443370486505,-0.6756898206029067,-5.382844691847242,"0",1,-5.382844691847242
4.419878234756885,-0.27931843704884507,-1.2345534804785014,"0",1,-1.2345534804785014
6.197370982008568,-1.2464198098721297,-7.724525961102174,"0",1,-7.724525961102174
-9.10274844582521,-0.4123583777117883,3.7535945818389855,"1",1,3.7535945818389855
-6.393978379711045,-2.1306814587171097,13.623531181088392,"1",1,13.623531181088392
-0.19325980245113428,5.378296937369813,-1.0394086036396304,"0",1,-1.0394086036396304
-7.971265999521943,-1.5232502435680182,12.142232875317262,"1",1,12.142232875317262
-1.9462102204827207,5.6357278755424005,-10.96831119123999,"0",1,-10.96831119123999
-2.8351219797975613,-6.711332872640792,19.027447340961817,"1",1,19.027447340961817
5.088872063411866,0.3151290198453154,1.603651265461189,"1",1,1.603651265461189
1.0648128591587351,-1.8598777990294515,-1.9804217968704056,"0",1,-1.9804217968704056
1.5232610540506855,0.1056677556753769,0.16095957688924492,"1",1,0.16095957688924492
-6.983589980578239,1.214807323847415,-8.483716255153873,"0",1,-8.483716255153873
-2.601350870601335,6.725842488157323,-17.496276212095502,"0",1,-17.496276212095502
0.8521060860888809,-4.617283134446208,-3.934415060057159,"0",1,-3.934415060057159
-5.381054074858708,-1.9415566821428278,10.447621496013818,"1",1,10.447621496013818
1.7352161990244692,-2.6347225639603167,-4.571813272919225,"0",1,-4.571813272919225
3.522696028934849,2.3582573390875456,8.30742376361016,"1",1,8.30742376361016
-5.175270608542171,0.6683218887367772,-3.458746627824834,"0",1,-3.458746627824834
-7.722776628052608,-2.234696486998886,17.258061800586265,"1",1,17.258061800586265
-1.08991849874063,-9.170117241717865,9.994680417368702,"1",1,9.994680417368702
1.5087749655719218,2.078163724215621,3.13548140145624,"1",1,3.13548140145624
-4.76341097149372,1.6857202822491235,-8.029778487334964,"0",1,-8.029778487334964
1.3848558421967727,0.27122372663842853,0.3756057623776082,"1",1,0.3756057623776082
-8.243150610164498,1.011777531783423,-8.340234578471254,"0",1,-8.340234578471254
-4.9710075823163935,-2.0310538260964854,10.096383969618351,"1",1,10.096383969618351
-2.020049053172448,-7.308970099029248,14.764478128209767,"1",1,14.764478128209767
8.53295124400291,-1.6246332520101259,-13.862916328788295,"0",1,-13.862916328788295
2.5343413484270982,-0.37379166377802875,-0.9473156692100179,"0",1,-0.9473156692100179
2.519745308127092,-7.548386880083264,-19.020012425017903,"0",1,-19.020012425017903
-8.826297332663817,0.3198325340035968,-2.822937041775056,"0",1,-2.822937041775056
-6.058033090576405,-2.9427490940866408,17.827271389240607,"1",1,17.827271389240607
-0.318232270740479,-9.100373494860168,2.8960325218558203,"1",1,2.8960325218558203
9.478904302333689,-2.8083955321802545,-26.620512492638124,"0",1,-26.620512492638124
1.9970112195680567,-1.2257611712614462,-2.4478588115199904,"0",1,-2.4478588115199904
-6.677511547682082,-0.4974894359789932,3.3219914535995727,"1",1,3.3219914535995727
-1.4598188276786708,-5.83385830124292,8.516376186163921,"1",1,8.516376186163921
-8.514192624094992,1.1920567008763943,-10.149400370104805,"0",1,-10.149400370104805
1.3898739720839526,8.192969031929458,11.387194411568611,"1",1,11.387194411568611
-2.2983560171279738,-5.692241024185445,13.082796408879318,"1",1,13.082796408879318
6.108088206405533,-0.13962035631942982,-0.8528134518088475,"0",1,-0.8528134518088475
5.393610457236107,-2.577129553841127,-13.900032911249726,"0",1,-13.900032911249726
